origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,11
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,11
London Heathrow Airport,Washington Dulles International Airport,33
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,22
Dallas Fort Worth International Airport,Liège Airport,11
Frankfurt Airport,Blaise Diagne International Airport,11
