origin_airport_name,destination_airport_name,count
"Oslo Airport, Gardermoen",Suvarnabhumi Airport,11
London Heathrow Airport,Kempegowda International Airport,11
Soekarno-Hatta International Airport,Tokyo Haneda International Airport,11
London Heathrow Airport,Montreal / Pierre Elliott Trudeau International Airport,11
