origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,11
Suvarnabhumi Airport,Ben Gurion International Airport,11
Tokyo Haneda International Airport,Singapore Changi Airport,11
Charles de Gaulle International Airport,OR Tambo International Airport,11
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,22
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,11
St Louis Lambert International Airport,San Francisco International Airport,11
OR Tambo International Airport,Zürich Airport,11
Ted Stevens Anchorage International Airport,Narita International Airport,11
