origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,11
Bandaranaike International Colombo Airport,Narita International Airport,11
Singapore Changi Airport,Narita International Airport,22
Hamad International Airport,Noi Bai International Airport,11
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,11
Denver International Airport,Ted Stevens Anchorage International Airport,11
