origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,11
Tokyo Haneda International Airport,Vancouver International Airport,11
Sheremetyevo International Airport,Beijing Capital International Airport,22
Beijing Capital International Airport,Singapore Changi Airport,22
Keflavik International Airport,Denver International Airport,11
