origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,22
John F Kennedy International Airport,Incheon International Airport,33
Munich Airport,Chicago O'Hare International Airport,11
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,11
Khabarovsk Novy Airport,Suvarnabhumi Airport,11
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,22
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,11
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,11
