origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,22
Perth International Airport,Hong Kong International Airport,11
Tashkent International Airport,Liège Airport,11
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,11
Murtala Muhammed International Airport,Hamad International Airport,11
Tocumen International Airport,Denver International Airport,5
