origin_airport_name,destination_airport_name,count
Dubai International Airport,George Bush Intercontinental Houston Airport,11
Charles de Gaulle International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,11
Dublin Airport,Cleveland Hopkins International Airport,11
Cam Ranh International Airport / Cam Ranh Air Base,Incheon International Airport,11
Dallas Fort Worth International Airport,Daniel K Inouye International Airport,11
Abu Dhabi International Airport,Shanghai Pudong International Airport,5
