origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,11
Charles de Gaulle International Airport,Suvarnabhumi Airport,11
Dublin Airport,Los Angeles / Tom Bradley International Airport,11
Amsterdam Airport Schiphol,Suvarnabhumi Airport,11
Sharjah International Airport,Tiruchirappalli International Airport,11
Hamad International Airport,Suvarnabhumi Airport,22
Suvarnabhumi Airport,Beijing Daxing International Airport,11
