origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,22
Shanghai Pudong International Airport,İstanbul Airport,22
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,11
Seattle–Tacoma International Airport,Orlando International Airport,11
