origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,11
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,11
London Heathrow Airport,John F Kennedy International Airport,66
Keflavik International Airport,John F Kennedy International Airport,11
Keflavik International Airport,Vancouver International Airport,11
Brussels Airport,Narita International Airport,11
