origin_airport_name,destination_airport_name,count
London Heathrow Airport,George Bush Intercontinental Houston Airport,22
London Heathrow Airport,San Francisco International Airport,47
Guangzhou Baiyun International Airport,Los Angeles / Tom Bradley International Airport,11
Charles de Gaulle International Airport,Martinique Aimé Césaire International Airport,11
Singapore Changi Airport,Auckland International Airport,11
John F Kennedy International Airport,King Abdulaziz International Airport,11
