origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,11
Frankfurt Airport,George Bush Intercontinental Houston Airport,11
Suvarnabhumi Airport,Vienna International Airport,11
Paphos International Airport,London Gatwick Airport,11
