origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,11
Taiwan Taoyuan International Airport,Frankfurt Airport,11
Singapore Changi Airport,Amsterdam Airport Schiphol,22
Beijing Capital International Airport,Auckland International Airport,11
Frankfurt Airport,Narita International Airport,11
