origin_airport_name,destination_airport_name,count
San Francisco International Airport,Melbourne International Airport,11
Zürich Airport,Denver International Airport,11
Athens Eleftherios Venizelos International Airport,Newark Liberty International Airport,11
Hosea Kutako International Airport,Frankfurt Airport,22
