origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,22
Amsterdam Airport Schiphol,Kansai International Airport,11
London Heathrow Airport,Miami International Airport,20
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,11
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,11
Incheon International Airport,Phu Quoc International Airport,11
Düsseldorf Airport,Dubai International Airport,11
