origin_airport_name,destination_airport_name,count
King Abdulaziz International Airport,Adisumarmo International Airport,22
Los Angeles / Tom Bradley International Airport,Logan International Airport,11
Singapore Changi Airport,Brisbane International Airport,11
Kuala Lumpur International Airport,Narita International Airport,11
Suvarnabhumi Airport,Hamad International Airport,11
San Francisco International Airport,Logan International Airport,16
