origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,11
Amsterdam Airport Schiphol,Vancouver International Airport,11
İstanbul Airport,Newark Liberty International Airport,11
Dublin Airport,Chicago O'Hare International Airport,11
Singapore Changi Airport,Brussels Airport,11
Hong Kong International Airport,Dubai International Airport,11
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,11
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,11
John F Kennedy International Airport,Jomo Kenyatta International Airport,8
