origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,11
Singapore Changi Airport,Munich Airport,22
Dallas Fort Worth International Airport,Kahului International Airport,11
Ted Stevens Anchorage International Airport,Kansai International Airport,11
