origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,18
Hong Kong International Airport,London Heathrow Airport,72
Dublin Airport,Denver International Airport,18
Ninoy Aquino International Airport,San Francisco International Airport,18
Logan International Airport,Luis Munoz Marin International Airport,18
Mactan Cebu International Airport,Incheon International Airport,34
