origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,18
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,18
Incheon International Airport,Frankfurt Airport,18
King Khaled International Airport,Noi Bai International Airport,18
İstanbul Airport,Modibo Keita International Airport,18
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,18
Chicago O'Hare International Airport,Shanghai Pudong International Airport,18
Dubai International Airport,Guangzhou Baiyun International Airport,18
Cyril E. King Airport,George Bush Intercontinental Houston Airport,18
