origin_airport_name,destination_airport_name,count
Narita International Airport,Dubai International Airport,18
Singapore Changi Airport,Charles de Gaulle International Airport,36
Charles de Gaulle International Airport,Shanghai Pudong International Airport,27
Seattle–Tacoma International Airport,Lihue Airport,18
Hong Kong International Airport,Hamad International Airport,18
