origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Hong Kong International Airport,18
Singapore Changi Airport,Incheon International Airport,36
Ninoy Aquino International Airport,Perth International Airport,18
Abu Dhabi International Airport,Phuket International Airport,15
