origin_airport_name,destination_airport_name,count
London Heathrow Airport,Harry Reid International Airport,36
Incheon International Airport,Addis Ababa Bole International Airport,18
Los Angeles / Tom Bradley International Airport,John F Kennedy International Airport,72
Amsterdam Airport Schiphol,Toronto Lester B. Pearson International Airport,18
Harry Reid International Airport,John F Kennedy International Airport,18
