origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Memphis International Airport,18
Chicago O'Hare International Airport,Narita International Airport,36
Los Angeles / Tom Bradley International Airport,Ellison Onizuka Kona International Airport at Keahole,18
Montreal / Pierre Elliott Trudeau International Airport,Vancouver International Airport,18
Antalya International Airport,Birmingham International Airport,7
