origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,18
London Gatwick Airport,Norman Manley International Airport,18
Munich Airport,San Francisco International Airport,18
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,18
Taiwan Taoyuan International Airport,Brisbane International Airport,18
Suvarnabhumi Airport,Munich Airport,31
Shanghai Pudong International Airport,Auckland International Airport,18
Kuala Lumpur International Airport,Beijing Daxing International Airport,18
Minister Pistarini International Airport,Amsterdam Airport Schiphol,18
