origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,18
Kansai International Airport,Dubai International Airport,18
Warsaw Chopin Airport,John F Kennedy International Airport,18
Frankfurt Airport,John F Kennedy International Airport,18
Hong Kong International Airport,Frankfurt Airport,18
Dublin Airport,Logan International Airport,18
Václav Havel Airport Prague,Incheon International Airport,18
