origin_airport_name,destination_airport_name,count
Beijing Capital International Airport,John F Kennedy International Airport,18
Amsterdam Airport Schiphol,Seattle–Tacoma International Airport,18
Los Angeles / Tom Bradley International Airport,Narita International Airport,36
Toronto Lester B. Pearson International Airport,Incheon International Airport,36
Charlotte Douglas International Airport,Phoenix Sky Harbor International Airport,18
Muscat International Airport,Kuala Lumpur International Airport,18
İstanbul Airport,Aeropuerto Internacional Lic. Benito Juárez,18
Indianapolis International Airport,Metropolitan Oakland International Airport,1
