origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Hangzhou Xiaoshan International Airport,18
Xiamen Gaoqi International Airport,Melbourne International Airport,18
King Shaka International Airport,Dubai International Airport,18
Guangzhou Baiyun International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,18
Harry Reid International Airport,Kahului International Airport,36
Miami International Airport,Phoenix Sky Harbor International Airport,18
London Heathrow Airport,Osmany International Airport,18
Mikonos Airport,London Gatwick Airport,18
Singapore Changi Airport,Taiwan Taoyuan International Airport,13
