origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,18
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,18
London Heathrow Airport,John F Kennedy International Airport,108
Keflavik International Airport,John F Kennedy International Airport,18
Keflavik International Airport,Vancouver International Airport,18
Brussels Airport,Narita International Airport,18
