origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,18
Frankfurt Airport,General Felipe Ángeles International Airport,18
Helsinki Vantaa Airport,Narita International Airport,18
Malpensa International Airport,Ashgabat International Airport,18
