origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,18
Abu Dhabi International Airport,Hong Kong International Airport,36
Amsterdam Airport Schiphol,Hamad International Airport,18
Singapore Changi Airport,İstanbul Airport,26
Suvarnabhumi Airport,Perth International Airport,18
