origin_airport_name,destination_airport_name,count
Incheon International Airport,Helsinki Vantaa Airport,18
London Heathrow Airport,Phoenix Sky Harbor International Airport,18
Logan International Airport,Narita International Airport,18
Frankfurt Airport,Nursultan Nazarbayev International Airport,3
