origin_airport_name,destination_airport_name,count
İstanbul Airport,Guarulhos - Governador André Franco Montoro International Airport,18
Incheon International Airport,Harry Reid International Airport,18
Taiwan Taoyuan International Airport,Toronto Lester B. Pearson International Airport,18
Taiwan Taoyuan International Airport,San Francisco International Airport,90
İstanbul Airport,Hazrat Shahjalal International Airport,18
Taiwan Taoyuan International Airport,Amsterdam Airport Schiphol,18
Sheremetyevo International Airport,Phuket International Airport,18
