origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,18
Shanghai Pudong International Airport,Melbourne International Airport,36
Sheremetyevo International Airport,Beijing Daxing International Airport,18
Vienna International Airport,Incheon International Airport,18
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,18
John F Kennedy International Airport,Sangster International Airport,18
