origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,54
Bandaranaike International Colombo Airport,İstanbul Airport,18
King Abdulaziz International Airport,Calicut International Airport,18
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,18
Chengdu Tianfu International Airport,Sheremetyevo International Airport,18
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,18
