origin_airport_name,destination_airport_name,count
Memphis International Airport,Ted Stevens Anchorage International Airport,18
Kuala Lumpur International Airport,King Abdulaziz International Airport,18
Dubai International Airport,Manas International Airport,18
Tribhuvan International Airport,Singapore Changi Airport,18
Philadelphia International Airport,Denver International Airport,18
