origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,18
Frankfurt Airport,Hong Kong International Airport,18
London Heathrow Airport,Dubai International Airport,54
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,18
John F Kennedy International Airport,Dubai International Airport,18
