origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,72
Taiwan Taoyuan International Airport,Vienna International Airport,36
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,18
Incheon International Airport,Abu Dhabi International Airport,18
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,18
Suvarnabhumi Airport,Addis Ababa Bole International Airport,15
