origin_airport_name,destination_airport_name,count
Jomo Kenyatta International Airport,Changsha Huanghua International Airport,18
London Heathrow Airport,Chicago O'Hare International Airport,36
Daniel K Inouye International Airport,Kadena Air Base,18
London Heathrow Airport,Charlotte Douglas International Airport,18
Washington Dulles International Airport,San Francisco International Airport,18
Beijing Capital International Airport,Addis Ababa Bole International Airport,18
Aeropuerto Internacional Lic. Benito Juárez,John F Kennedy International Airport,18
Vancouver International Airport,Toronto Lester B. Pearson International Airport,5
