origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,18
Copenhagen Kastrup Airport,San Francisco International Airport,18
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,36
Singapore Changi Airport,Frankfurt Airport,36
Da Nang International Airport,Narita International Airport,18
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,18
