origin_airport_name,destination_airport_name,count
Vancouver International Airport,Singapore Changi Airport,18
Auckland International Airport,Guangzhou Baiyun International Airport,18
Adolfo Suárez Madrid–Barajas Airport,Dallas Fort Worth International Airport,18
Shanghai Pudong International Airport,Memphis International Airport,18
Daniel K Inouye International Airport,Seattle–Tacoma International Airport,18
Keflavik International Airport,Washington Dulles International Airport,18
