origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,18
Auckland International Airport,Hangzhou Xiaoshan International Airport,18
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,36
Budapest Liszt Ferenc International Airport,Incheon International Airport,18
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,18
Brunei International Airport,Beijing Daxing International Airport,8
