origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,90
Singapore Changi Airport,Helsinki Vantaa Airport,18
Phuket International Airport,İstanbul Airport,18
Zvartnots International Airport,Incheon International Airport,18
Kahului International Airport,Phoenix Sky Harbor International Airport,18
