origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,72
Newark Liberty International Airport,Singapore Changi Airport,18
London Heathrow Airport,Portland International Airport,18
Kansai International Airport,Indianapolis International Airport,18
