origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,90
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,18
Helsinki Vantaa Airport,Incheon International Airport,18
Beijing Daxing International Airport,İstanbul Airport,18
Burlington International Airport,Ronald Reagan Washington National Airport,18
Amsterdam Airport Schiphol,Al Maktoum International Airport,18
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,18
John F Kennedy International Airport,El Dorado International Airport,18
