origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,36
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,18
Paris-Orly Airport,San Francisco International Airport,18
João Paulo II Airport,Toronto Lester B. Pearson International Airport,18
Shanghai Pudong International Airport,Malpensa International Airport,18
