origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,18
London Heathrow Airport,Seattle–Tacoma International Airport,54
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,18
Perth International Airport,Dubai International Airport,18
Phoenix Sky Harbor International Airport,Lihue Airport,18
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,18
Washington Dulles International Airport,Seattle–Tacoma International Airport,18
