origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,18
Incheon International Airport,Sydney Kingsford Smith International Airport,36
Narita International Airport,Hamad International Airport,18
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,18
Tokyo Haneda International Airport,San Francisco International Airport,18
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,18
Tokyo Haneda International Airport,Suvarnabhumi Airport,18
Hong Kong International Airport,Malpensa International Airport,18
Hamad International Airport,Singapore Changi Airport,18
