origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,36
Shanghai Pudong International Airport,İstanbul Airport,36
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,18
Seattle–Tacoma International Airport,Orlando International Airport,18
Frankfurt Airport,Sharm El Sheikh International Airport,3
