origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,18
Frankfurt Airport,George Bush Intercontinental Houston Airport,18
Suvarnabhumi Airport,Vienna International Airport,18
Paphos International Airport,London Gatwick Airport,18
