origin_airport_name,destination_airport_name,count
London Heathrow Airport,George Bush Intercontinental Houston Airport,36
London Heathrow Airport,San Francisco International Airport,75
Guangzhou Baiyun International Airport,Los Angeles / Tom Bradley International Airport,18
Charles de Gaulle International Airport,Martinique Aimé Césaire International Airport,18
Singapore Changi Airport,Auckland International Airport,18
John F Kennedy International Airport,King Abdulaziz International Airport,18
