origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,18
Miami International Airport,Ted Stevens Anchorage International Airport,18
Orlando International Airport,San Francisco International Airport,18
Hamad International Airport,Ninoy Aquino International Airport,36
Frankfurt Airport,Orlando International Airport,18
Soekarno-Hatta International Airport,King Abdulaziz International Airport,18
