origin_airport_name,destination_airport_name,count
King Abdulaziz International Airport,Adisumarmo International Airport,36
Los Angeles / Tom Bradley International Airport,Logan International Airport,18
Singapore Changi Airport,Brisbane International Airport,18
Kuala Lumpur International Airport,Narita International Airport,18
Suvarnabhumi Airport,Hamad International Airport,18
San Francisco International Airport,Logan International Airport,23
