origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,15
Frankfurt Airport,Toronto Lester B. Pearson International Airport,36
John F Kennedy International Airport,Indira Gandhi International Airport,18
Ted Stevens Anchorage International Airport,Charleston International Airport,18
Shanghai Pudong International Airport,Hamad International Airport,18
Shenyang Taoxian International Airport,Frankfurt Airport,18
