origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,18
Taiwan Taoyuan International Airport,Dubai International Airport,18
Charlotte Douglas International Airport,San Diego International Airport,18
Tan Son Nhat International Airport,Gimhae International Airport,18
Denver International Airport,Lihue Airport,15
