origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,John F Kennedy International Airport,36
Rome–Fiumicino Leonardo da Vinci International Airport,Calgary International Airport,18
Guangzhou Baiyun International Airport,Imam Khomeini International Airport,18
London Stansted Airport,Memphis International Airport,18
