origin_airport_name,destination_airport_name,count
Frankfurt Airport,Bandaranaike International Colombo Airport,18
Tan Son Nhat International Airport,İstanbul Airport,18
Sheremetyevo International Airport,Khabarovsk Novy Airport,18
Dubai International Airport,Shanghai Pudong International Airport,18
