origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,18
İstanbul Airport,Kigali International Airport,18
Beijing Capital International Airport,Cairo International Airport,18
Philadelphia International Airport,Phoenix Sky Harbor International Airport,18
Hamad International Airport,Phuket International Airport,18
