origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Los Angeles / Tom Bradley International Airport,18
Ninoy Aquino International Airport,Vancouver International Airport,18
Guarulhos - Governador André Franco Montoro International Airport,Hartsfield Jackson Atlanta International Airport,18
Ben Gurion International Airport,Narita International Airport,18
OR Tambo International Airport,Cairo International Airport,18
