origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,18
İstanbul Airport,Incheon International Airport,18
Washington Dulles International Airport,Dubai International Airport,18
Hamad International Airport,Brisbane International Airport,18
