origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,36
Melbourne International Airport,Singapore Changi Airport,18
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,18
Guangzhou Baiyun International Airport,Auckland International Airport,18
Hangzhou Xiaoshan International Airport,Hamad International Airport,18
