origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,18
Singapore Changi Airport,Munich Airport,36
Dallas Fort Worth International Airport,Kahului International Airport,18
Ted Stevens Anchorage International Airport,Kansai International Airport,18
Los Angeles / Tom Bradley International Airport,Miami International Airport,2
