origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,18
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,36
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,18
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,18
Hamad International Airport,Adelaide International Airport,18
